Date,Total Views,Change
"Aug 11, 2022",123471992,55745
"Aug 12, 2022",123529555,57563
"Aug 13, 2022",123598623,69068
"Aug 14, 2022",123664612,65989
"Aug 15, 2022",123726421,61809
"Aug 16, 2022",123785350,58929
"Aug 17, 2022",123842640,57290
"Aug 18, 2022",123899579,56939
"Aug 19, 2022",123960132,60553
"Aug 20, 2022",124021022,60890
"Aug 21, 2022",124075944,54922
"Aug 22, 2022",124134073,58129
"Aug 23, 2022",124196412,62339
"Aug 24, 2022",124254833,58421
"Aug 25, 2022",124318046,63213
"Aug 26, 2022",124392005,73959
"Aug 27, 2022",124463722,71717
"Aug 28, 2022",124526660,62938
"Aug 29, 2022",124578253,51593
"Aug 30, 2022",124627126,48873
"Aug 31, 2022",124670757,43631
"Sep 1, 2022",124713789,43032
"Sep 2, 2022",124755886,42097
"Sep 3, 2022",124798932,43046
"Sep 4, 2022",124840251,41319
"Sep 5, 2022",124882348,42097
"Sep 6, 2022",124926971,44623
"Sep 7, 2022",124977247,50276
"Sep 8, 2022",125023380,46133
"Sep 9, 2022",125073051,49671
"Sep 10, 2022",125127076,54025
"Sep 11, 2022",125174745,47669
"Sep 12, 2022",125219197,44452
"Sep 13, 2022",125262733,43536
"Sep 14, 2022",125307952,45219
"Sep 15, 2022",125352808,44856
"Sep 16, 2022",125402534,49726
"Sep 17, 2022",125450034,47500
"Sep 18, 2022",125498556,48522
"Sep 19, 2022",125542765,44209
"Sep 20, 2022",125588319,45554
"Sep 21, 2022",125635176,46857
"Sep 22, 2022",125683784,48608
"Sep 23, 2022",125732813,49029
"Sep 24, 2022",125780882,48069
"Sep 25, 2022",125821685,40803
"Sep 26, 2022",125859162,37477
"Sep 27, 2022",125898455,39293
"Sep 28, 2022",125942401,43946
"Sep 29, 2022",125986364,43963
"Sep 30, 2022",126032021,45657
"Oct 1, 2022",126080658,48637
"Oct 2, 2022",126128286,47628
"Oct 3, 2022",126174719,46433
"Oct 4, 2022",126216984,42265
"Oct 5, 2022",126259521,42537
"Oct 6, 2022",126304688,45167
"Oct 7, 2022",126349793,45105
"Oct 8, 2022",126397491,47698
"Oct 9, 2022",126442898,45407
"Oct 10, 2022",126491934,49036
"Oct 11, 2022",126535303,43369
"Oct 12, 2022",126582888,47585
"Oct 13, 2022",126630691,47803
"Oct 14, 2022",126681722,51031
"Oct 15, 2022",126725895,44173
"Oct 16, 2022",126771996,46101
"Oct 17, 2022",126815057,43061
"Oct 18, 2022",126860877,45820
"Oct 19, 2022",126912101,51224
"Oct 20, 2022",126964947,52846
"Oct 21, 2022",127024785,59838
"Oct 22, 2022",127085965,61180
"Oct 23, 2022",127136423,50458
"Oct 24, 2022",127180418,43995
"Oct 25, 2022",127227452,47034
"Oct 26, 2022",127273751,46299
"Oct 27, 2022",127318537,44786
"Oct 28, 2022",127360034,41497
"Oct 29, 2022",127403677,43643
"Oct 30, 2022",127444904,41227
"Oct 31, 2022",127485242,40338
"Nov 1, 2022",127526217,40975
"Nov 2, 2022",127570418,44201
"Nov 3, 2022",127624020,53602
"Nov 4, 2022",127693215,69195
"Nov 5, 2022",127762409,69194
"Nov 6, 2022",127764042,1633
"Nov 7, 2022",127806430,42388
"Nov 8, 2022",127851118,44688
"Nov 9, 2022",127902265,51147
"Nov 10, 2022",127954606,52341
"Nov 11, 2022",128012962,58356
"Nov 12, 2022",128079692,66730
"Nov 13, 2022",128137902,58210
"Nov 14, 2022",128198103,60201
"Nov 15, 2022",128262507,64404
"Nov 16, 2022",128317847,55340
"Nov 17, 2022",128375321,57474
"Nov 18, 2022",128424705,49384
"Nov 19, 2022",128477800,53095
"Nov 20, 2022",128523870,46070
"Nov 21, 2022",128569590,45720
"Nov 22, 2022",128613985,44395
"Nov 23, 2022",128663103,49118
"Nov 24, 2022",128713449,50346
"Nov 25, 2022",128763950,50501
"Nov 26, 2022",128816152,52202
"Nov 27, 2022",128866074,49922
"Nov 28, 2022",128908036,41962
"Nov 29, 2022",128950078,42042
"Nov 30, 2022",128993472,43394
"Dec 1, 2022",129039170,45698
"Dec 2, 2022",129082042,42872
"Dec 3, 2022",129128265,46223
"Dec 4, 2022",129173988,45723
"Dec 5, 2022",129219427,45439
"Dec 6, 2022",129266502,47075
"Dec 7, 2022",129311511,45009
"Dec 8, 2022",129359110,47599
"Dec 9, 2022",129402228,43118
"Dec 10, 2022",129449944,47716
"Dec 11, 2022",129495681,45737
"Dec 12, 2022",129543467,47786
"Dec 13, 2022",129592270,48803
"Dec 14, 2022",129642682,50412
"Dec 15, 2022",129692023,49341
"Dec 16, 2022",129739339,47316
"Dec 17, 2022",129790654,51315
"Dec 18, 2022",129839300,48646
"Dec 19, 2022",129887939,48639
"Dec 20, 2022",129932648,44709
"Dec 21, 2022",129981402,48754
"Dec 22, 2022",130024529,43127
"Dec 23, 2022",130062756,38227
"Dec 24, 2022",130102134,39378
"Dec 25, 2022",130151341,49207
"Dec 26, 2022",130198922,47581
"Dec 27, 2022",130243235,44313
"Dec 28, 2022",130287933,44698
"Dec 29, 2022",130336736,48803
"Dec 30, 2022",130385081,48345
"Dec 31, 2022",130443301,58220
"Jan 1, 2023",130491751,48450
"Jan 2, 2023",130537952,46201
"Jan 3, 2023",130584302,46350
"Jan 4, 2023",130631696,47394
"Jan 5, 2023",130675741,44045
"Jan 6, 2023",130715635,39894
"Jan 7, 2023",130761715,46080
"Jan 8, 2023",130800728,39013
"Jan 9, 2023",130843260,42532
"Jan 10, 2023",130873184,29924
"Jan 11, 2023",130922056,48872
"Jan 12, 2023",130964330,42274
"Jan 13, 2023",131008001,43671
"Jan 14, 2023",131061795,53794
"Jan 15, 2023",131110299,48504
"Jan 16, 2023",131156622,46323
"Jan 17, 2023",131202787,46165
"Jan 18, 2023",131250540,47753
"Jan 19, 2023",131296110,45570
"Jan 20, 2023",131344280,48170
"Jan 21, 2023",131391984,47704
"Jan 22, 2023",131436532,44548
"Jan 23, 2023",131480523,43991
"Jan 24, 2023",131526501,45978
"Jan 25, 2023",131579111,52610
"Jan 26, 2023",131635170,56059
"Jan 27, 2023",131690471,55301
"Jan 28, 2023",131747093,56622
"Jan 29, 2023",131798000,50907
"Jan 30, 2023",131849485,51485
"Jan 31, 2023",131902431,52946
"Feb 1, 2023",131951888,49457
"Feb 2, 2023",132005399,53511
"Feb 3, 2023",132056607,51208
"Feb 4, 2023",132106677,50070
"Feb 5, 2023",132156800,50123
"Feb 6, 2023",132206318,49518
"Feb 7, 2023",132254892,48574
"Feb 8, 2023",132328573,73681
"Feb 9, 2023",132533626,205053
"Feb 10, 2023",132690931,157305
"Feb 11, 2023",132829768,138837
"Feb 12, 2023",132956888,127120
"Feb 13, 2023",133069682,112794
"Feb 14, 2023",133181401,111719
"Feb 15, 2023",133305010,123609
"Feb 16, 2023",133434471,129461
"Feb 17, 2023",133555447,120976
"Feb 18, 2023",133690643,135196
"Feb 19, 2023",133778693,88050
"Feb 20, 2023",133885079,106386
"Feb 21, 2023",133992619,107540
"Feb 22, 2023",134098393,105774
"Feb 23, 2023",134194969,96576
"Feb 24, 2023",134289066,94097
"Feb 25, 2023",134380585,91519
"Feb 26, 2023",134465477,84892
"Feb 27, 2023",134546814,81337
"Feb 28, 2023",134631850,85036
"Mar 1, 2023",134716163,84313
"Mar 2, 2023",134797566,81403
"Mar 3, 2023",134877863,80297
"Mar 4, 2023",134960146,82283
"Mar 5, 2023",135043356,83210
"Mar 6, 2023",135122824,79468
"Mar 7, 2023",135192221,69397
"Mar 8, 2023",135265634,73413
"Mar 9, 2023",135332859,67225
"Mar 10, 2023",135402451,69592
"Mar 11, 2023",135475666,73215
"Mar 12, 2023",135537261,61595
"Mar 13, 2023",135595299,58038
"Mar 14, 2023",135651876,56577
"Mar 15, 2023",135712024,60148
"Mar 16, 2023",135774592,62568
"Mar 17, 2023",135838495,63903
"Mar 18, 2023",135906927,68432
"Mar 19, 2023",135972610,65683
"Mar 20, 2023",136032676,60066
"Mar 21, 2023",136091745,59069
"Mar 22, 2023",136151153,59408
"Mar 23, 2023",136202093,50940
"Mar 24, 2023",136249847,47754
"Mar 25, 2023",136299892,50045
"Mar 26, 2023",136349582,49690
"Mar 27, 2023",136398887,49305
"Mar 28, 2023",136448384,49497
"Mar 29, 2023",136496064,47680
"Mar 30, 2023",136543623,47559
"Mar 31, 2023",136590545,46922
"Apr 1, 2023",136638314,47769
"Apr 2, 2023",136684883,46569
"Apr 3, 2023",136731347,46464
"Apr 4, 2023",136782424,51077
"Apr 5, 2023",136832661,50237
"Apr 6, 2023",136886376,53715
"Apr 7, 2023",136944906,58530
"Apr 8, 2023",137011693,66787
"Apr 9, 2023",137054089,42396
"Apr 10, 2023",137100449,46360
"Apr 11, 2023",137145266,44817
"Apr 12, 2023",137191679,46413
"Apr 13, 2023",137242430,50751
"Apr 14, 2023",137289974,47544
"Apr 15, 2023",137341413,51439
"Apr 16, 2023",137392833,51420
"Apr 17, 2023",137438636,45803
"Apr 18, 2023",137483775,45139
"Apr 19, 2023",137533956,50181
"Apr 20, 2023",137584935,50979
"Apr 21, 2023",137639424,54489
"Apr 22, 2023",137703324,63900
"Apr 23, 2023",137766448,63124
"Apr 24, 2023",137835952,69504
"Apr 25, 2023",137907161,71209
"Apr 26, 2023",137973721,66560
"Apr 27, 2023",138041495,67774
"Apr 28, 2023",138110487,68992
"Apr 29, 2023",138186269,75782
"Apr 30, 2023",138259302,73033
"May 1, 2023",138337714,78412
"May 2, 2023",138419399,81685
"May 3, 2023",138499590,80191
"May 4, 2023",138579339,79749
"May 5, 2023",138664303,84964
"May 6, 2023",138753360,89057
"May 7, 2023",138838227,84867
"May 8, 2023",138919000,80773
"May 9, 2023",138999345,80345
"May 10, 2023",139077450,78105
"May 11, 2023",139156966,79516
"May 12, 2023",139231346,74380
"May 13, 2023",139309445,78099
"May 14, 2023",139377423,67978
"May 15, 2023",139449889,72466
"May 16, 2023",139513549,63660
"May 17, 2023",139576880,63331
"May 18, 2023",139643449,66569
"May 19, 2023",139712792,69343
"May 20, 2023",139777853,65061
"May 21, 2023",139841745,63892
"May 22, 2023",139909507,67762
"May 23, 2023",139972700,63193
"May 24, 2023",140041055,68355
"May 25, 2023",140111585,70530
"May 26, 2023",140179188,67603
"May 27, 2023",140249694,70506
"May 28, 2023",140312607,62913
"May 29, 2023",140375521,62914
"May 30, 2023",140438434,62913
"May 31, 2023",140483118,44684
"Jun 1, 2023",140552175,69057
"Jun 2, 2023",140605081,52906
"Jun 3, 2023",140670574,65493
"Jun 4, 2023",140743972,73398
"Jun 5, 2023",140798780,54808
"Jun 6, 2023",140859523,60743
"Jun 7, 2023",140917052,57529
"Jun 8, 2023",140987032,69980
"Jun 9, 2023",141049433,62401
"Jun 10, 2023",141114440,65007
"Jun 11, 2023",141174990,60550
"Jun 12, 2023",141235702,60712
"Jun 13, 2023",141295971,60269
"Jun 14, 2023",141351170,55199
"Jun 15, 2023",141407889,56719
"Jun 16, 2023",141475789,67900
"Jun 17, 2023",141537216,61427
"Jun 18, 2023",141581589,44373
"Jun 19, 2023",141641885,60296
"Jun 20, 2023",141694430,52545
"Jun 21, 2023",141744964,50534
"Jun 22, 2023",141797297,52333
"Jun 23, 2023",141847289,49992
"Jun 24, 2023",141904551,57262
"Jun 25, 2023",141959765,55214
"Jun 26, 2023",142027310,67545
"Jun 27, 2023",142073271,45961
"Jun 28, 2023",142133319,60048
"Jun 29, 2023",142192828,59509
"Jun 30, 2023",142260990,68162
"Jul 1, 2023",142327388,66398
"Jul 2, 2023",142400317,72929
"Jul 3, 2023",142470866,70549
"Jul 4, 2023",142543199,72333
"Jul 5, 2023",142619539,76340
"Jul 6, 2023",142696082,76543
"Jul 7, 2023",142776519,80437
"Jul 8, 2023",142860669,84150
"Jul 9, 2023",142945468,84799
"Jul 10, 2023",143022252,76784
"Jul 11, 2023",143092518,70266
"Jul 12, 2023",143182769,90251
"Jul 13, 2023",143270397,87628
"Jul 14, 2023",143353382,82985
"Jul 15, 2023",143447237,93855
"Jul 16, 2023",143521407,74170
"Jul 17, 2023",143596840,75433
"Jul 18, 2023",143677266,80426
"Jul 19, 2023",143768650,91384
"Jul 20, 2023",143852363,83713
"Jul 21, 2023",143927896,75533
"Jul 22, 2023",144003418,75522
"Jul 23, 2023",144081440,78022
"Jul 24, 2023",144153766,72326
"Jul 25, 2023",144226290,72524
"Jul 26, 2023",144289190,62900
"Jul 27, 2023",144352858,63668
"Jul 28, 2023",144419290,66432
"Jul 29, 2023",144486282,66992
"Jul 30, 2023",144542008,55726
"Jul 31, 2023",144612448,70440
"Aug 1, 2023",144681457,69009
"Aug 2, 2023",144745227,63770
"Aug 3, 2023",144808237,63010
"Aug 4, 2023",144866968,58731
"Aug 5, 2023",144929992,63024
"Aug 6, 2023",144990604,60612
"Aug 7, 2023",145054645,64041
"Aug 8, 2023",145100996,46351
"Aug 9, 2023",145155827,54831
"Aug 10, 2023",145221067,65240
"Aug 11, 2023",145286310,65243
"Aug 12, 2023",145357170,70860
"Aug 13, 2023",145421657,64487
"Aug 14, 2023",145481645,59988
"Aug 15, 2023",145535380,53735
"Aug 16, 2023",145597977,62597
"Aug 17, 2023",145660573,62596
"Aug 18, 2023",145729902,69329
"Aug 19, 2023",145799230,69328
"Aug 20, 2023",145857458,58228
"Aug 21, 2023",145915685,58227
"Aug 22, 2023",145969155,53470
"Aug 23, 2023",146022624,53469
"Aug 24, 2023",146076263,53639
"Aug 25, 2023",146129901,53638
"Aug 26, 2023",146186530,56629
"Aug 27, 2023",146243159,56629
"Aug 28, 2023",146301283,58124
"Aug 29, 2023",146359407,58124
"Aug 30, 2023",146419593,60186
"Aug 31, 2023",146479779,60186
"Sep 1, 2023",146541178,61399
"Sep 2, 2023",146602576,61398
"Sep 3, 2023",146658110,55534
"Sep 4, 2023",146713643,55533
"Sep 5, 2023",146766961,53318
"Sep 6, 2023",146820279,53318
"Sep 7, 2023",146877109,56830
"Sep 8, 2023",146933938,56829
"Sep 9, 2023",146986592,52654
"Sep 10, 2023",147039245,52653
"Sep 11, 2023",147090131,50886
"Sep 12, 2023",147141016,50885
"Sep 13, 2023",147196878,55862
"Sep 14, 2023",147252739,55861
"Sep 15, 2023",147308277,55538
"Sep 16, 2023",147363814,55537
"Sep 17, 2023",147414731,50917
"Sep 18, 2023",147465648,50917
"Sep 19, 2023",147523626,57978
"Sep 20, 2023",147581604,57978
"Sep 21, 2023",147646343,64739
"Sep 22, 2023",147711081,64738
"Sep 23, 2023",147772785,61704
"Sep 24, 2023",147834489,61704
"Sep 25, 2023",147893024,58535
"Sep 26, 2023",147951559,58535
"Sep 27, 2023",148005773,54214
"Sep 28, 2023",148059987,54214
"Sep 29, 2023",148116691,56704
"Sep 30, 2023",148173395,56704
"Oct 1, 2023",148221137,47742
"Oct 2, 2023",148268879,47742
"Oct 3, 2023",148321694,52815
"Oct 4, 2023",148374508,52814
"Oct 5, 2023",148426649,52141
"Oct 6, 2023",148478789,52140
"Oct 7, 2023",148527670,48881
"Oct 8, 2023",148576551,48881
"Oct 9, 2023",148617966,41415
"Oct 10, 2023",148659380,41414
"Oct 11, 2023",148703419,44039
"Oct 12, 2023",148747457,44038
"Oct 13, 2023",148797542,50085
"Oct 14, 2023",148847627,50085
"Oct 15, 2023",148893421,45794
"Oct 16, 2023",148939214,45793
"Oct 17, 2023",148989294,50080
"Oct 18, 2023",149039374,50080
"Oct 19, 2023",149080821,41447
"Oct 20, 2023",149122267,41446
"Oct 21, 2023",149163370,41103
"Oct 22, 2023",149204473,41103
"Oct 23, 2023",149246068,41595
"Oct 24, 2023",149287662,41594
"Oct 25, 2023",149328472,40810
"Oct 26, 2023",149369281,40809
"Oct 27, 2023",149408358,39077
"Oct 28, 2023",149447435,39077
"Oct 29, 2023",149486940,39505
"Oct 30, 2023",149526444,39504
"Oct 31, 2023",149566557,40113
"Nov 1, 2023",149606669,40112
"Nov 2, 2023",149652533,45864
"Nov 3, 2023",149698396,45863
"Nov 4, 2023",149743099,44703
"Nov 5, 2023",149787802,44703
"Nov 6, 2023",149837717,49915
"Nov 7, 2023",149887631,49914
"Nov 8, 2023",149934209,46578
"Nov 9, 2023",149980786,46577
"Nov 10, 2023",150027833,47047
"Nov 11, 2023",150074879,47046
"Nov 12, 2023",150115375,40496
"Nov 13, 2023",150155870,40495
"Nov 14, 2023",150200922,45052
"Nov 15, 2023",150245973,45051
"Nov 16, 2023",150290796,44823
"Nov 17, 2023",150335619,44823
"Nov 18, 2023",150377222,41603
"Nov 19, 2023",150418824,41602
"Nov 20, 2023",150461195,42371
"Nov 21, 2023",150503565,42370
"Nov 22, 2023",150547432,43867
"Nov 23, 2023",150591299,43867
"Nov 24, 2023",150640476,49177
"Nov 25, 2023",150689653,49177
"Nov 26, 2023",150737662,48009
"Nov 27, 2023",150785671,48009
"Nov 28, 2023",150837815,52144
"Nov 29, 2023",150889958,52143
"Nov 30, 2023",150939016,49058
"Dec 1, 2023",150988074,49058
"Dec 2, 2023",151043173,55099
"Dec 3, 2023",151098272,55099
"Dec 4, 2023",151143682,45410
"Dec 5, 2023",151189091,45409
"Dec 6, 2023",151233962,44871
"Dec 7, 2023",151278833,44871
"Dec 8, 2023",151332248,53415
"Dec 9, 2023",151385663,53415
"Dec 10, 2023",151431155,45492
"Dec 11, 2023",151476646,45491
"Dec 12, 2023",151526636,49990
"Dec 13, 2023",151576625,49989
"Dec 14, 2023",151630732,54107
"Dec 15, 2023",151684839,54107
"Dec 16, 2023",151743156,58317
"Dec 17, 2023",151801473,58317
"Dec 18, 2023",151859788,58315
"Dec 19, 2023",151918102,58314
"Dec 20, 2023",151964512,46410
"Dec 21, 2023",152010921,46409
"Dec 22, 2023",152061941,51020
"Dec 23, 2023",152112961,51020
"Dec 24, 2023",152172135,59174
"Dec 25, 2023",152231309,59174
"Dec 26, 2023",152284162,52853
"Dec 27, 2023",152337014,52852
"Dec 28, 2023",152391608,54594
"Dec 29, 2023",152446201,54593
"Dec 30, 2023",152519832,73631
"Dec 31, 2023",152593462,73630
"Jan 1, 2024",152650186,56724
"Jan 2, 2024",152706909,56723
"Jan 3, 2024",152765444,58535
"Jan 4, 2024",152823978,58534
"Jan 5, 2024",152875131,51153
"Jan 6, 2024",152926283,51152
"Jan 7, 2024",152981055,54772
"Jan 8, 2024",153035827,54772
"Jan 9, 2024",153089668,53841
"Jan 10, 2024",153143509,53841
"Jan 11, 2024",153199454,55945
"Jan 12, 2024",153255399,55945
"Jan 13, 2024",153308260,52861
"Jan 14, 2024",153361121,52861
"Jan 15, 2024",153410686,49565
"Jan 16, 2024",153460251,49565
"Jan 17, 2024",153507868,47617
"Jan 18, 2024",153555484,47616
"Jan 19, 2024",153605378,49894
"Jan 20, 2024",153655272,49894
"Jan 21, 2024",153698487,43215
"Jan 22, 2024",153741701,43214
"Jan 23, 2024",153791223,49522
"Jan 24, 2024",153840745,49522
"Jan 25, 2024",153886823,46078
"Jan 26, 2024",153932900,46077
"Jan 27, 2024",153978089,45189
"Jan 28, 2024",154023277,45188
"Jan 29, 2024",154066611,43334
"Jan 30, 2024",154109944,43333
"Jan 31, 2024",154155204,45260
"Feb 1, 2024",154200463,45259
"Feb 2, 2024",154248586,48123
"Feb 3, 2024",154296708,48122
"Feb 4, 2024",154352848,56140
"Feb 5, 2024",154408988,56140
"Feb 6, 2024",154460966,51978
"Feb 7, 2024",154512944,51978
"Feb 8, 2024",154569907,56963
"Feb 9, 2024",154626869,56962
"Feb 10, 2024",154685503,58634
"Feb 11, 2024",154744137,58634
"Feb 12, 2024",154797880,53743
"Feb 13, 2024",154851622,53742
"Feb 14, 2024",154904549,52927
"Feb 15, 2024",154957475,52926
"Feb 16, 2024",155011067,53592
"Feb 17, 2024",155064659,53592
"Feb 18, 2024",155124809,60150
"Feb 19, 2024",155184958,60149
"Feb 20, 2024",155243375,58417
"Feb 21, 2024",155301791,58416
"Feb 22, 2024",155353827,52036
"Feb 23, 2024",155405862,52035
"Feb 24, 2024",155454588,48726
"Feb 25, 2024",155503314,48726
"Feb 26, 2024",155557642,54328
"Feb 27, 2024",155611969,54327
"Feb 28, 2024",155659234,47265
"Feb 29, 2024",155706499,47265
"Mar 1, 2024",155757305,50806
"Mar 2, 2024",155808110,50805
"Mar 3, 2024",155859523,51413
"Mar 4, 2024",155910935,51412
"Mar 5, 2024",155961625,50690
"Mar 6, 2024",156012314,50689
"Mar 7, 2024",156072611,60297
"Mar 8, 2024",156132907,60296
"Mar 9, 2024",156180940,48033
"Mar 10, 2024",156228972,48032
"Mar 11, 2024",156278951,49979
"Mar 12, 2024",156328929,49978
"Mar 13, 2024",156373421,44492
"Mar 14, 2024",156417912,44491
"Mar 15, 2024",156463734,45822
"Mar 16, 2024",156509555,45821
"Mar 17, 2024",156557767,48212
"Mar 18, 2024",156605978,48211
"Mar 19, 2024",156661215,55237
"Mar 20, 2024",156716452,55237
"Mar 21, 2024",156769654,53202
"Mar 22, 2024",156822855,53201
"Mar 23, 2024",156876799,53944
"Mar 24, 2024",156930742,53943
"Mar 25, 2024",156993734,62992
"Mar 26, 2024",157056725,62991
"Mar 27, 2024",157116535,59810
"Mar 28, 2024",157176344,59809
"Mar 29, 2024",157235313,58969
"Mar 30, 2024",157294281,58968
"Mar 31, 2024",157346652,52371
"Apr 1, 2024",157399023,52371
"Apr 2, 2024",157450042,51019
"Apr 3, 2024",157501061,51019
"Apr 4, 2024",157553519,52458
"Apr 5, 2024",157605977,52458
"Apr 6, 2024",157661295,55318
"Apr 7, 2024",157716613,55318
"Apr 8, 2024",157773015,56402
"Apr 9, 2024",157829416,56401
"Apr 10, 2024",157888906,59490
"Apr 11, 2024",157948395,59489
"Apr 12, 2024",158007894,59499
"Apr 13, 2024",158067392,59498
"Apr 14, 2024",158123415,56023
"Apr 15, 2024",158179437,56022
"Apr 16, 2024",158240573,61136
"Apr 17, 2024",158301709,61136
"Apr 18, 2024",158361068,59359
"Apr 19, 2024",158420426,59358
"Apr 20, 2024",158476873,56447
"Apr 21, 2024",158533319,56446
"Apr 22, 2024",158590633,57314
"Apr 23, 2024",158647946,57313
"Apr 24, 2024",158701007,53061
"Apr 25, 2024",158754067,53060
"Apr 26, 2024",158813876,59809
"Apr 27, 2024",158873685,59809
"Apr 28, 2024",158920735,47050
"Apr 29, 2024",158967784,47049
"Apr 30, 2024",159024351,56567
"May 1, 2024",159080917,56566
"May 2, 2024",159137717,56800
"May 3, 2024",159194517,56800
"May 4, 2024",159248628,54111
"May 5, 2024",159302739,54111
"May 6, 2024",159353439,50700
"May 7, 2024",159404139,50700
"May 8, 2024",159459094,54955
"May 9, 2024",159514049,54955
"May 10, 2024",159563433,49384
"May 11, 2024",159612817,49384
"May 12, 2024",159663534,50717
"May 13, 2024",159714250,50716
"May 14, 2024",159755335,41085
"May 15, 2024",159796420,41085
"May 16, 2024",159841805,45385
"May 17, 2024",159887190,45385
"May 18, 2024",159934806,47616
"May 19, 2024",159982422,47616
"May 20, 2024",160039590,57168
"May 21, 2024",160096758,57168
"May 22, 2024",160160589,63831
"May 23, 2024",160224420,63831
"May 24, 2024",160280554,56134
"May 25, 2024",160336688,56134
"May 26, 2024",160398242,61554
"May 27, 2024",160459796,61554
"May 28, 2024",160514642,54846
"May 29, 2024",160569488,54846
"May 30, 2024",160625618,56130
"May 31, 2024",160681748,56130
"Jun 1, 2024",160737212,55464
"Jun 2, 2024",160792675,55463
"Jun 3, 2024",160845432,52757
"Jun 4, 2024",160898189,52757
"Jun 5, 2024",160958161,59972
"Jun 6, 2024",161018132,59971
"Jun 7, 2024",161081877,63745
"Jun 8, 2024",161145622,63745
"Jun 9, 2024",161212217,66595
"Jun 10, 2024",161278812,66595
"Jun 11, 2024",161349179,70367
"Jun 12, 2024",161419546,70367
"Jun 13, 2024",161474970,55424
"Jun 14, 2024",161530393,55423
"Jun 15, 2024",161585779,55386
"Jun 16, 2024",161641165,55386
"Jun 17, 2024",161708511,67346
"Jun 18, 2024",161775856,67345
"Jun 19, 2024",161837147,61291
"Jun 20, 2024",161898437,61290
"Jun 21, 2024",161979189,80752
"Jun 22, 2024",162059940,80751
"Jun 23, 2024",162132513,72573
"Jun 24, 2024",162205086,72573
"Jun 25, 2024",162276854,71768
"Jun 26, 2024",162348622,71768
"Jun 27, 2024",162424402,75780
"Jun 28, 2024",162500181,75779
"Jun 29, 2024",162567579,67398
"Jun 30, 2024",162634976,67397
"Jul 1, 2024",162699771,64795
"Jul 2, 2024",162764566,64795
"Jul 3, 2024",162822188,57622
"Jul 4, 2024",162879809,57621
"Jul 5, 2024",162936516,56707
"Jul 6, 2024",162993222,56706
"Jul 7, 2024",163055053,61831
"Jul 8, 2024",163116884,61831
"Jul 9, 2024",163178715,61831
"Jul 10, 2024",163240546,61831
"Jul 11, 2024",163302377,61831
"Jul 12, 2024",163364208,61831
"Jul 13, 2024",163426039,61831
"Jul 14, 2024",163487870,61831
"Jul 15, 2024",163549701,61831
"Jul 16, 2024",163611532,61831
"Jul 17, 2024",163673363,61831
"Jul 18, 2024",163735194,61831
"Jul 19, 2024",163797025,61831
"Jul 20, 2024",163858856,61831
"Jul 21, 2024",163920687,61831
"Jul 22, 2024",163982518,61831
"Jul 23, 2024",164044349,61831
"Jul 24, 2024",164106180,61831
"Jul 25, 2024",164168011,61831
"Jul 26, 2024",164229842,61831
"Jul 27, 2024",164291673,61831
"Jul 28, 2024",164353504,61831
"Jul 29, 2024",164425647,72143
"Jul 30, 2024",164497789,72142
"Jul 31, 2024",164569292,71503
"Aug 1, 2024",164640795,71503
"Aug 2, 2024",164708975,68180
"Aug 3, 2024",164777155,68180
"Aug 4, 2024",164852700,75545
"Aug 5, 2024",164928245,75545
"Aug 6, 2024",164997696,69451
"Aug 7, 2024",165067146,69450
"Aug 8, 2024",165140388,73242
"Aug 9, 2024",165213629,73241
"Aug 10, 2024",165286804,73175
"Aug 11, 2024",165359978,73174
"Aug 12, 2024",165430630,70652
"Aug 13, 2024",165501282,70652
"Aug 14, 2024",165563072,61790
"Aug 15, 2024",165624861,61789
"Aug 16, 2024",165687942,63081
"Aug 17, 2024",165751023,63081
"Aug 18, 2024",165803589,52566
"Aug 19, 2024",165856154,52565
"Aug 20, 2024",165923009,66855
"Aug 21, 2024",165989864,66855
"Aug 22, 2024",166046359,56495
"Aug 23, 2024",166102853,56494
"Aug 24, 2024",166160088,57235
"Aug 25, 2024",166217322,57234
"Aug 26, 2024",166282149,64827
"Aug 27, 2024",166346975,64826
"Aug 28, 2024",166398697,51722
"Aug 29, 2024",166450418,51721
"Aug 30, 2024",166505588,55170
"Aug 31, 2024",166560758,55170
"Sep 1, 2024",166624047,63289
"Sep 2, 2024",166687335,63288
"Sep 3, 2024",166745666,58331
"Sep 4, 2024",166803996,58330
"Sep 5, 2024",166859187,55191
"Sep 6, 2024",166914377,55190
"Sep 7, 2024",166969013,54636
"Sep 8, 2024",167023649,54636
"Sep 9, 2024",167077669,54020
"Sep 10, 2024",167131689,54020
"Sep 11, 2024",167190624,58935
"Sep 12, 2024",167249558,58934
"Sep 13, 2024",167309961,60403
"Sep 14, 2024",167370363,60402
"Sep 15, 2024",167424979,54616
"Sep 16, 2024",167479594,54615
"Sep 17, 2024",167531404,51810
"Sep 18, 2024",167583214,51810
"Sep 19, 2024",167646655,63441
"Sep 20, 2024",167710095,63440
"Sep 21, 2024",167773494,63399
"Sep 22, 2024",167836892,63398
"Sep 23, 2024",167895901,59009
"Sep 24, 2024",167954909,59008
"Sep 25, 2024",168003744,48835
"Sep 26, 2024",168052579,48835
"Sep 27, 2024",168125762,73183
"Sep 28, 2024",168198944,73182
"Sep 29, 2024",168262861,63917
"Sep 30, 2024",168326777,63916
"Oct 1, 2024",168389955,63178
"Oct 2, 2024",168453132,63177
